1958900,1282200,839540,26356,16862,10723,94.716,68.076,55.82,5.18E-10,4.98E-10,4.80E-10,3.82E-10,3.76E-10,3.74E-10,1.06E-09,9.49E-10,7.44E-10,1958.2,806.64,333.35,0.26544,0.10689,0.042753,9.54E-06,4.24E-06,2.15E-06,241290,160710,99630,478.64,347.42,826.18,0.2269,12.952,15.148,5.17E-10,4.97E-10,4.79E-10,3.86E-10,3.79E-10,3.75E-10,1.07E-09,9.17E-10,6.91E-10,1962.4,809.24,334.01,0.26321,0.10598,0.042587,9.50E-06,4.39E-06,2.32E-06,6.39E-08,1.00E-07,1.44E-07,7.35E-07,1.18E-06,7.17E-06,8.84E-07,0.0028293,0.0049,14018000,9812700,6692800,1217400,1131900,158760,1614.1,494.29,226.55,5.23E-07,7.95E-07,0.000001216,0.000038526,0.000060176,0.000094631,0.01064,0.014767,0.017964,-82.84,-83.15,-83.12,-88.95,-91.09,-94.34,-89.86,-78.82,-74.07,0.1257,0.12017,0.12062,0.01839,0.01895,0.07585,0.0025,0.19772,0.28538,7.96,8.32,8.29,54.38,52.77,13.18,400.52,5.06,3.5
2025600,1317500,862630,26130,16644,10556,89.619,63.684,52.216,5.01E-10,4.84E-10,4.66E-10,3.86E-10,3.81E-10,3.80E-10,1.12E-09,1.01E-09,7.96E-10,2027.3,830.63,343.04,0.2632,0.10549,0.042052,9.02E-06,3.98E-06,2.01E-06,229120,140370,90677,147.87,531.3,922.4,2.3582,11.201,14.132,4.87E-10,4.73E-10,4.55E-10,3.82E-10,3.77E-10,3.74E-10,1.12E-09,9.76E-10,7.35E-10,2084,849.9,351.08,0.26588,0.10665,0.042802,9.10E-06,0.000004119,2.17E-06,5.49E-08,8.29E-08,1.20E-07,1.65E-07,2.01E-06,8.29E-06,0.00034535,0.0026837,0.0051197,14018000,9812700,6692800,1217400,1131900,158760,1614.1,494.29,226.55,4.75E-07,7.28E-07,1.12E-06,0.000037293,0.000058606,0.000092529,0.010995,0.015535,0.019027,-83.37,-83.91,-83.99,-89.86,-91.95,-95.12,-92.03,-80.33,-74.64,0.1163,0.10672,0.10528,0.00245,0.03409,0.08965,0.03543,0.17039,0.27477,8.6,9.37,9.5,407.52,29.33,11.15,28.22,5.87,3.64
874550,562360,363490,15169,10559,7119.3,69.02,46.912,36.966,1.16E-09,1.14E-09,1.11E-09,6.86E-10,6.11E-10,5.65E-10,1.47E-09,1.35E-09,1.09E-09,873.79,353.89,144.32,0.1479,0.06576,0.028324,6.88E-06,0.000002973,1.46E-06,111150,69036,43368,3812.3,1982.1,717.14,9.8116,1.5441,4.9676,1.23E-09,1.19E-09,1.16E-09,6.70E-10,6.09E-10,5.70E-10,1.44E-09,1.35E-09,1.07E-09,827.75,337.28,138.09,0.15141,0.066008,0.028064,7.03E-06,2.98E-06,0.000001491,2.19E-07,2.89E-07,4.17E-07,0.000018553,0.0000204,0.000016375,0.002062,0.00066493,0.0035447,14018000,9812700,6692800,1217400,1131900,158760,1614.1,494.29,226.55,1.33E-06,2.02E-06,3.08E-06,0.000070245,0.000099472,0.0001446,0.014356,0.021163,0.026911,-74.69,-77.57,-79.16,-73.61,-77.21,-82.75,-98.27,-88.38,-82.67,0.27369,0.22048,0.1914,0.29403,0.22694,0.12724,0.1453,0.02824,0.12858,3.65,4.54,5.22,3.4,4.41,7.86,6.88,35.41,7.78
2026900,1329700,878330,28035,17984,11477,97.505,68.042,54.757,5.02E-10,4.82E-10,4.59E-10,3.59E-10,3.53E-10,3.49E-10,1.03E-09,9.41E-10,7.53E-10,2019.7,834.46,348.07,0.28232,0.11402,0.045779,9.81E-06,4.27E-06,2.12E-06,297140,190290,117590,647.46,268.97,820.28,5.5845,9.6132,13.421,4.85E-10,4.62E-10,4.46E-10,3.56E-10,3.50E-10,3.45E-10,1.03E-09,9.20E-10,7.07E-10,2091.2,869.85,358.7,0.28524,0.11502,0.04637,9.88E-06,4.37E-06,2.26E-06,7.13E-08,1.02E-07,1.49E-07,8.21E-07,8.83E-07,6.30E-06,0.00061952,0.0020231,0.004414,14018000,9812700,6692800,1217400,1131900,158760,1614.1,494.29,226.55,4.69E-07,7.18E-07,1.09E-06,0.000034467,0.000053888,0.000084699,0.010094,0.014526,0.018137,-81.91,-82.2,-82.62,-88.91,-91.08,-94.23,-93.85,-82.43,-76.26,0.14219,0.137,0.12956,0.01904,0.01883,0.07396,0.06733,0.13292,0.24457,7.03,7.3,7.72,52.51,53.12,13.52,14.85,7.52,4.09
2022400,1325100,872910,27814,17846,11374,100.37,71.143,57.712,5.03E-10,4.83E-10,4.62E-10,3.62E-10,3.55E-10,3.52E-10,1.00E-09,9.05E-10,7.18E-10,2017.2,831.9,346.14,0.28008,0.11315,0.045376,0.000010108,4.44E-06,2.23E-06,282810,185790,112770,696.04,239.67,774.74,2.4631,12.16,15.249,5.00E-10,4.81E-10,4.60E-10,3.65E-10,3.59E-10,3.54E-10,1.01E-09,8.81E-10,6.69E-10,2031.2,836.28,347.93,0.27775,0.11204,0.045217,0.000010068,4.56E-06,2.39E-06,7.02E-08,1.02E-07,1.50E-07,9.52E-07,6.54E-07,0.000005995,0.00022021,0.0024349,0.0046052,14249000,9784300,6644900,1050100,1527900,166810,4541.2,410.69,217.14,5.05E-07,7.64E-07,0.000001168,0.000036579,0.000056837,0.000089169,0.010041,0.014139,0.017394,-81.85,-81.86,-82.45,-88.52,-90.61,-93.78,-91.14,-79.92,-74.51,0.1432,0.14297,0.13246,0.02578,0.01064,0.06608,0.01986,0.17782,0.27707,6.98,6.99,7.55,38.79,94.01,15.13,50.36,5.62,3.61
2276800,1509300,989730,32325,20750,13269,109.73,74.427,58.046,4.47E-10,4.25E-10,4.08E-10,3.12E-10,3.06E-10,3.02E-10,9.24E-10,8.55E-10,7.03E-10,2269.8,946.9,391.99,0.32547,0.13156,0.052938,0.000010984,4.70E-06,2.28E-06,326030,218650,136640,939.82,212.13,904.93,12.245,5.9874,11.363,4.33E-10,4.16E-10,3.96E-10,3.09E-10,3.03E-10,2.98E-10,9.09E-10,8.48E-10,6.75E-10,2344,967.3,403.73,0.32812,0.13272,0.053583,0.000011166,4.74E-06,2.37E-06,6.15E-08,8.93E-08,1.37E-07,9.10E-07,5.21E-07,5.04E-06,0.0010375,0.0010535,0.003336,16251000,11199000,7318900,1099000,1920300,198310,963.9,949.24,299.76,4.26E-07,6.51E-07,9.84E-07,0.000030195,0.000047209,0.000073994,0.0090256,0.013354,0.017158,-81.94,-82.31,-82.22,-88.46,-90.67,-94.03,-96.75,-85.69,-78.96,0.14162,0.135,0.13668,0.02682,0.01177,0.07052,0.1184,0.07539,0.19505,7.06,7.41,7.32,37.29,84.99,14.18,8.45,13.26,5.13
1910200,1255600,825290,25907,16587,10577,95.083,67.78,55.409,5.33E-10,5.10E-10,4.89E-10,3.89E-10,3.82E-10,3.79E-10,1.06E-09,9.52E-10,7.51E-10,1903.5,788.95,327.27,0.2609,0.10516,0.042196,9.58E-06,4.22E-06,2.13E-06,278750,168470,106360,568.6,241.9,728.75,0.8576,12.495,15.234,5.34E-10,5.10E-10,4.91E-10,3.95E-10,3.88E-10,3.83E-10,1.07E-09,9.25E-10,6.97E-10,1899.3,789.09,325.62,0.25701,0.10358,0.041705,9.49E-06,4.35E-06,2.29E-06,7.91E-08,1.11E-07,1.61E-07,9.23E-07,7.54E-07,6.51E-06,0.000049562,0.0028079,0.0050337,12649000,8991000,6199000,1083000,1326600,153600,20177,356.13,198.66,5.42E-07,8.21E-07,1.25E-06,0.000039453,0.000061457,0.000096584,0.010622,0.014799,0.018069,-81.4,-82.08,-82.4,-88.7,-90.86,-93.8,-90.12,-78.87,-73.63,0.15126,0.13909,0.13339,0.02274,0.01509,0.0665,0.00202,0.19677,0.29369,6.61,7.19,7.5,43.98,66.25,15.04,495.56,5.08,3.4
1699600,1118000,727610,23205,14908,9536.5,86.554,61.736,50.734,5.98E-10,5.71E-10,5.54E-10,4.34E-10,4.25E-10,4.20E-10,1.16E-09,1.04E-09,8.19E-10,1698.1,703.65,288.88,0.23363,0.094525,0.038061,8.72E-06,3.85E-06,0.000001952,215600,136140,86780,716.08,93.051,594.52,0.93968,11.327,13.826,5.82E-10,5.61E-10,5.40E-10,4.31E-10,4.22E-10,4.15E-10,1.16E-09,1.01E-09,7.58E-10,1744.9,716.19,296.03,0.23566,0.095348,0.038508,8.75E-06,3.99E-06,2.11E-06,7.35E-08,1.08E-07,1.62E-07,1.24E-06,4.88E-07,6.45E-06,0.00015717,0.0029246,0.0053415,13605000,9249500,6178200,804090,2047300,155000,6362.6,341.92,187.21,5.56E-07,8.59E-07,1.32E-06,0.000041853,0.000065333,0.00010249,0.01141,0.016053,0.019604,-82.98,-83.15,-83.28,-88.36,-90.49,-93.7,-91.07,-79.81,-74.48,0.12308,0.12022,0.11776,0.02856,0.00855,0.06464,0.01873,0.17973,0.2778,8.12,8.32,8.49,35.02,116.95,15.47,53.4,5.56,3.6
1625400,1106500,736800,24570,15757,10040,86.641,60.798,49.442,6.49E-10,5.92E-10,5.56E-10,4.10E-10,4.02E-10,3.99E-10,1.16E-09,1.06E-09,8.37E-10,1563.4,679.33,287.56,0.2474,0.099904,0.04005,8.72E-06,3.81E-06,1.91E-06,482850,276800,160540,685.32,195.91,706.3,3.9961,9.3617,12.683,5.95E-10,5.61E-10,5.32E-10,4.14E-10,4.07E-10,4.01E-10,1.17E-09,1.03E-09,7.84E-10,1705.4,716.46,300.53,0.2452,0.098866,0.039871,8.69E-06,3.89E-06,2.04E-06,1.88E-07,2.29E-07,2.99E-07,1.10E-06,7.98E-07,7.09E-06,0.00050376,0.0025899,0.0052512,5310700,4359500,3346800,910470,1252800,141030,1985.1,386.11,190.43,6.26E-07,9.19E-07,1.37E-06,0.000041401,0.000064484,0.00010117,0.011642,0.016554,0.020315,-72.11,-75.43,-77.23,-88.37,-90.63,-94,-92.4,-80.87,-74.92,0.32279,0.25991,0.22657,0.02847,0.011,0.0699,0.04183,0.16076,0.26947,3.1,3.85,4.41,35.12,90.94,14.31,23.91,6.22,3.71
1589400,1029300,674040,21165,13535,8623.2,75.993,55.248,46.139,6.38E-10,6.19E-10,5.97E-10,4.76E-10,4.69E-10,4.65E-10,1.33E-09,1.17E-09,9.07E-10,1590.5,649.11,267.82,0.21316,0.08581,0.034387,7.65E-06,3.43E-06,1.76E-06,181540,107350,75855,378.84,252.61,644.21,0.13805,11.328,13.646,6.19E-10,5.91E-10,5.81E-10,4.71E-10,4.62E-10,4.57E-10,1.32E-09,1.12E-09,8.26E-10,1639.8,680.83,275.38,0.21547,0.087049,0.034993,7.71E-06,3.59E-06,1.94E-06,6.91E-08,1.01E-07,1.61E-07,8.57E-07,1.48E-06,8.73E-06,0.000073386,0.0036286,0.0063178,14468000,9921500,6213100,1167000,674650,114500,13627,275.59,158.28,6.06E-07,9.19E-07,1.44E-06,0.000046028,0.000072036,0.0001133,0.012967,0.017908,0.021503,-83.73,-83.56,-83.74,-89,-91.17,-94.41,-90.53,-78.57,-73.12,0.10984,0.11284,0.10964,0.01744,0.02049,0.07708,0.00932,0.20215,0.30344,9.1,8.86,9.12,57.34,48.79,12.97,107.3,4.95,3.3
1828000,1203400,782640,24928,15977,10192,95.488,69.793,57.762,5.56E-10,5.31E-10,5.15E-10,4.04E-10,3.97E-10,3.93E-10,1.06E-09,9.32E-10,7.24E-10,1826.2,757.03,310.62,0.25101,0.1013,0.040669,0.000009612,4.32E-06,2.21E-06,234120,151090,95530,661.53,153.16,664.05,3.5162,15.451,16.786,5.54E-10,5.30E-10,5.13E-10,4.08E-10,4.01E-10,3.95E-10,1.06E-09,8.89E-10,6.63E-10,1833.1,759.04,311.44,0.24876,0.1003,0.040459,9.58E-06,4.52E-06,2.41E-06,7.18E-08,1.10E-07,1.59E-07,1.13E-06,5.65E-07,6.23E-06,0.0004139,0.0032262,0.0050769,13922000,9091700,6274400,885070,1771000,160550,2416,309.96,196.97,5.61E-07,8.56E-07,0.000001308,0.000040876,0.000063784,0.000099766,0.010571,0.014432,0.017388,-82.46,-82.87,-82.89,-88.26,-90.42,-93.63,-87.59,-76.88,-72.9,0.13237,0.12509,0.12478,0.03038,0.00736,0.06339,0.04218,0.2331,0.30759,7.55,7.99,8.01,32.92,135.9,15.78,23.71,4.29,3.25
2123300,1381000,904580,27611,17676,11211,94.609,66.095,53.351,4.77E-10,4.62E-10,4.45E-10,3.65E-10,3.59E-10,3.58E-10,1.07E-09,9.69E-10,7.72E-10,2125.1,870.35,359.64,0.27812,0.11205,0.044677,9.51E-06,0.00000415,2.07E-06,240860,151450,97039,286.86,412.75,927.51,5.5643,9.2181,12.78,4.67E-10,4.50E-10,4.35E-10,3.62E-10,3.57E-10,3.53E-10,1.06E-09,9.46E-10,7.27E-10,2171.3,892.54,367.2,0.2801,0.11266,0.045302,0.000009589,4.25E-06,2.20E-06,5.26E-08,8.37E-08,1.18E-07,3.33E-07,0.000001628,7.33E-06,0.00064218,0.0020692,0.0044584,19005000,11954000,8460700,3005000,614240,136510,1557.2,483.28,224.3,4.52E-07,0.00000069,1.06E-06,0.000035084,0.00005507,0.00008672,0.010391,0.014937,0.018582,-83.55,-83.68,-83.92,-89.54,-91.56,-94.77,-93.84,-82.5,-76.5,0.11299,0.11076,0.10649,0.00802,0.02716,0.08347,0.06706,0.13174,0.24001,8.85,9.03,9.39,124.72,36.81,11.98,14.91,7.59,4.17
1912800,1250300,821760,25333,16187,10277,88.458,62.715,51.28,5.32E-10,5.12E-10,4.91E-10,3.98E-10,3.92E-10,3.90E-10,1.14E-09,1.03E-09,8.08E-10,1905.8,785.58,325.99,0.25515,0.10261,0.040962,8.91E-06,0.000003921,1.98E-06,281010,167970,103530,327.82,402.57,828.93,2.8622,10.452,13.315,5.43E-10,5.18E-10,5.00E-10,4.06E-10,4.00E-10,3.95E-10,1.15E-09,1.00E-09,7.56E-10,1870.3,776.11,319.7,0.24964,0.1005,0.040462,8.83E-06,4.01E-06,2.12E-06,9.36E-08,1.27E-07,1.79E-07,5.57E-07,1.42E-06,7.64E-06,0.00030389,0.0027558,0.0051644,10682000,7849400,5592900,1794200,703450,130940,3290.7,362.87,193.63,5.57E-07,8.40E-07,1.28E-06,0.000040572,0.000063505,0.000099706,0.01145,0.016109,0.019626,-79.68,-80.51,-81.62,-89.12,-91.21,-94.48,-91.47,-80.01,-74.67,0.18207,0.16723,0.14728,0.01541,0.0212,0.07836,0.02566,0.17607,0.27419,5.49,5.98,6.79,64.9,47.16,12.76,38.97,5.68,3.65
2398200,1574200,1029200,31749,20188,12869,107.04,74.184,58.967,4.23E-10,4.05E-10,3.91E-10,3.17E-10,3.14E-10,3.12E-10,9.44E-10,8.61E-10,6.95E-10,2397.2,991.54,408.77,0.31979,0.12796,0.051278,0.000010752,4.67E-06,2.30E-06,296970,181310,119670,304.53,573.57,1087.3,7.9665,8.843,12.932,4.13E-10,3.96E-10,3.83E-10,3.16E-10,3.11E-10,3.08E-10,9.35E-10,8.47E-10,6.60E-10,2456.8,1016.1,417.77,0.32133,0.12943,0.051949,0.00001085,4.75E-06,2.42E-06,5.15E-08,7.45E-08,1.12E-07,2.97E-07,1.34E-06,6.42E-06,0.00071102,0.0015751,0.0036944,19412000,13425000,8960600,3370800,747110,155710,1406.4,634.87,270.68,4.05E-07,6.20E-07,9.47E-07,0.000030864,0.000048454,0.00007625,0.0092238,0.013353,0.016856,-82.99,-82.75,-83.31,-89.5,-91.64,-94.91,-94.59,-83.54,-77.64,0.1229,0.12722,0.11723,0.00875,0.02861,0.08597,0.08022,0.11325,0.21909,8.14,7.86,8.53,114.32,34.96,11.63,12.47,8.83,4.56
1662600,1086500,708690,22542,14401,9161.8,80.179,58.03,48.263,6.13E-10,5.90E-10,5.71E-10,4.47E-10,4.40E-10,4.38E-10,1.26E-09,1.12E-09,8.67E-10,1656.2,681.43,280.23,0.22703,0.091297,0.036529,8.08E-06,3.60E-06,1.84E-06,246310,159870,105520,423.13,293.14,700.97,0.46459,11.794,14.274,6.04E-10,5.83E-10,5.62E-10,4.54E-10,4.47E-10,4.42E-10,1.27E-09,1.07E-09,7.93E-10,1679.1,689.5,284.48,0.22326,0.089868,0.036187,8.01E-06,3.74E-06,0.000002016,9.23E-08,1.32E-07,1.82E-07,8.60E-07,1.42E-06,8.36E-06,1.71E-06,0.0035992,0.0062268,10836000,7594800,5504700,1162500,703860,119590,585600,277.84,160.6,6.09E-07,9.28E-07,1.42E-06,0.000045302,0.000070789,0.00011118,0.0126,0.017357,0.020806,-81.49,-81.98,-82.81,-88.89,-91.12,-94.27,-89.94,-77.94,-72.53,0.14962,0.14083,0.1262,0.01931,0.01962,0.07471,0.00109,0.21367,0.31467,6.68,7.1,7.92,51.79,50.97,13.38,919.27,4.68,3.18
1878000,1229100,801400,24631,15724,10010,91.553,65.825,54.082,5.40E-10,5.19E-10,5.02E-10,4.09E-10,4.03E-10,4.01E-10,1.10E-09,9.83E-10,7.71E-10,1879.1,774.68,318.58,0.24809,0.099679,0.039913,9.22E-06,4.09E-06,2.07E-06,216700,133860,86855,329.41,359.41,757.9,0.90314,13.181,15.319,5.30E-10,5.09E-10,4.94E-10,4.08E-10,4.02E-10,3.97E-10,1.10E-09,9.43E-10,7.09E-10,1913.7,789.32,323.49,0.24881,0.099956,0.040267,9.24E-06,4.27E-06,2.26E-06,6.15E-08,9.35E-08,1.35E-07,5.56E-07,1.45E-06,0.000007587,0.000095986,0.0030252,0.0052238,16270000,10695000,7413400,1799600,688840,131800,10418,330.56,191.43,5.07E-07,7.73E-07,0.000001191,0.000039112,0.000061277,0.000096476,0.01069,0.014954,0.018277,-83.54,-83.61,-83.9,-89.35,-91.48,-94.48,-90.07,-79.08,-74.01,0.11329,0.11193,0.10692,0.01127,0.02584,0.07831,0.00121,0.19296,0.28659,8.83,8.93,9.35,88.71,38.7,12.77,827.15,5.18,3.49
1620800,1054400,686870,20894,13327,8457.2,69.061,48.178,39.191,6.26E-10,6.06E-10,5.86E-10,4.82E-10,4.76E-10,4.75E-10,1.47E-09,1.32E-09,1.04E-09,1620.6,664.02,273.04,0.21047,0.084465,0.03369,6.92E-06,3.04E-06,0.000001532,196730,122450,74725,135.14,411.79,739.35,7.0204,4.9823,8.2545,6.24E-10,6.01E-10,5.85E-10,4.87E-10,4.80E-10,4.75E-10,1.46E-09,1.31E-09,1.00E-09,1625.8,668.78,273.18,0.20855,0.083734,0.033677,6.95E-06,3.06E-06,1.60E-06,7.57E-08,1.13E-07,1.60E-07,3.84E-07,2.22E-06,0.000010166,0.0014445,0.0021854,0.0054425,13218000,8878400,6243300,2601200,451040,98371,692.28,457.58,183.74,6.28E-07,9.66E-07,1.48E-06,0.000048558,0.000076,0.00011973,0.014603,0.020893,0.025648,-82.95,-83.39,-83.72,-89.51,-91.72,-94.93,-95.58,-83.91,-77.67,0.12363,0.11583,0.11006,0.0085,0.03001,0.08625,0.09777,0.10675,0.21855,8.09,8.63,9.09,117.65,33.32,11.59,10.23,9.37,4.58
1538700,1008800,658060,21369,13741,8783.2,88.172,65.427,55.133,6.60E-10,6.34E-10,6.13E-10,4.72E-10,4.61E-10,4.56E-10,1.15E-09,1.01E-09,7.71E-10,1536.3,634.44,261.06,0.21512,0.087129,0.035067,8.85E-06,3.99E-06,0.000002075,203580,128440,82753,744.3,22.904,495.7,7.6295,17.768,18.634,6.48E-10,6.21E-10,6.01E-10,4.71E-10,4.61E-10,4.53E-10,1.14E-09,9.32E-10,6.82E-10,1565.3,647.31,265.96,0.21564,0.087299,0.035266,8.91E-06,0.000004314,0.000002344,8.52E-08,1.26E-07,1.91E-07,1.69E-06,1.13E-07,6.33E-06,0.00097387,0.0041321,0.0061187,11731000,7964900,5230700,590290,8874200,157880,1026.8,242.01,163.43,6.47E-07,9.85E-07,1.51E-06,0.000046703,0.000072498,0.00011341,0.011325,0.015278,0.018119,-82.48,-82.75,-82.79,-87.97,-90.13,-93.23,-85.09,-74.31,-70.29,0.13199,0.1273,0.12646,0.03552,0.00221,0.05644,0.08594,0.28095,0.35815,7.58,7.86,7.91,28.16,452.37,17.72,11.64,3.56,2.79
2048500,1347600,887770,26733,16981,10743,89.297,61.138,48.489,4.99E-10,4.76E-10,4.55E-10,3.77E-10,3.74E-10,3.74E-10,1.13E-09,1.04E-09,8.44E-10,2033.9,844.35,351.83,0.26928,0.10758,0.042754,8.96E-06,3.86E-06,1.89E-06,345800,207070,118400,60.012,719.78,1048.7,7.8252,6.2843,10.293,4.99E-10,4.74E-10,4.55E-10,3.80E-10,3.77E-10,3.74E-10,1.13E-09,1.04E-09,8.08E-10,2035,847.75,351.36,0.26687,0.10677,0.042793,8.98E-06,3.88E-06,1.98E-06,9.87E-08,1.27E-07,1.71E-07,6.67E-08,2.32E-06,0.000009118,0.00095521,0.0017293,0.0044327,10131000,7864800,5838500,15001000,430360,109670,1046.9,578.26,225.6,5.13E-07,7.73E-07,1.16E-06,0.000038068,0.000059771,0.000094587,0.011288,0.016462,0.020704,-78.25,-79.71,-81.13,-89.98,-92.16,-95.44,-94.8,-83.87,-77.52,0.20799,0.18152,0.15606,0.00032,0.03779,0.0953,0.08392,0.10738,0.22127,4.81,5.51,6.41,999.99,26.46,10.49,11.92,9.31,4.52
1613600,1060100,695860,22871,14696,9399.5,100.56,74.851,62.433,6.31E-10,6.04E-10,5.80E-10,4.41E-10,4.31E-10,4.26E-10,1.01E-09,8.84E-10,6.83E-10,1608.6,665.14,275.63,0.23021,0.093182,0.037537,0.000010061,4.55E-06,2.34E-06,231420,152780,95513,875.16,7.9676,487.43,11.591,21.419,21.708,6.13E-10,5.87E-10,5.65E-10,4.38E-10,4.29E-10,4.22E-10,9.92E-10,8.11E-10,6.00E-10,1656.4,685.01,283.15,0.23158,0.093719,0.037856,0.000010226,4.96E-06,2.67E-06,8.75E-08,1.33E-07,1.94E-07,1.58E-06,9.97E-08,5.58E-06,0.0011268,0.0037852,0.0055562,11431000,7546800,5155900,632960,10026000,179330,887.46,264.19,179.98,6.07E-07,9.21E-07,1.41E-06,0.000043125,0.000067132,0.00010496,0.0098841,0.013308,0.015977,-81.94,-81.96,-82.24,-87.91,-89.97,-93.04,-83.6,-73.6,-69.79,0.14158,0.14122,0.13632,0.03645,0.00048,0.05314,0.11221,0.29433,0.36816,7.06,7.08,7.34,27.43,999.99,18.82,8.91,3.4,2.72
1456600,948870,617320,19849,12765,8173.8,93.145,71.074,60.393,6.96E-10,6.73E-10,6.52E-10,5.08E-10,4.97E-10,4.90E-10,1.10E-09,9.46E-10,7.15E-10,1457.1,597.59,245.21,0.19978,0.080937,0.032652,9.25E-06,0.000004252,2.24E-06,170450,110140,71184,807.06,66.658,373.31,15.699,23.552,22.755,6.94E-10,6.70E-10,6.50E-10,5.12E-10,5.01E-10,4.93E-10,1.07E-09,8.45E-10,6.14E-10,1462.7,600.23,246.06,0.19832,0.080271,0.032443,9.48E-06,0.000004761,2.60E-06,8.14E-08,1.23E-07,1.89E-07,2.10E-06,4.83E-07,5.53E-06,0.0018481,0.0046991,0.0062746,12282000,8127900,5287000,476560,2068600,180970,541.1,212.8,159.37,6.98E-07,1.06E-06,1.65E-06,0.000051154,0.000079336,0.00012388,0.010802,0.01414,0.016613,-83.28,-83.16,-83.31,-87.66,-89.63,-92.58,-80.05,-70.48,-67.68,0.11779,0.12,0.11731,0.04082,0.00649,0.04498,0.17547,0.35448,0.41046,8.49,8.33,8.52,24.5,154.2,22.23,5.7,2.82,2.44
2015700,1316500,861230,26331,16847,10698,100.49,71.176,57.649,5.03E-10,4.85E-10,4.67E-10,3.83E-10,3.76E-10,3.75E-10,1.00E-09,9.09E-10,7.26E-10,2016.5,829.03,342.3,0.26521,0.1068,0.042658,0.000010122,4.42E-06,2.20E-06,235870,154130,94741,387.86,366.59,801.84,1.1559,14.129,17.016,4.92E-10,4.74E-10,4.58E-10,3.80E-10,3.74E-10,3.70E-10,9.98E-10,8.70E-10,6.62E-10,2063.5,848.2,349.3,0.2669,0.10762,0.043196,0.00001017,4.62E-06,2.42E-06,5.64E-08,8.68E-08,1.25E-07,5.65E-07,1.22E-06,7.13E-06,0.0000924,0.0027414,0.0050792,17744000,11517000,7979600,1770400,819810,140210,10822,364.78,196.88,4.83E-07,7.42E-07,1.13E-06,0.000037291,0.000058361,0.000091826,0.0098468,0.013924,0.017239,-83.45,-83.59,-83.81,-89.22,-91.25,-94.43,-89.64,-78.87,-73.07,0.11474,0.11232,0.1085,0.01354,0.02179,0.07744,0.00626,0.19672,0.30446,8.72,8.9,9.22,73.85,45.9,12.91,159.67,5.08,3.28
3499800,2296900,1489700,43317,27478,17278,143.86,97.32,72.442,2.90E-10,2.78E-10,2.70E-10,2.33E-10,2.31E-10,2.33E-10,7.05E-10,6.53E-10,5.59E-10,3503.6,1447.4,592.58,0.43631,0.17403,0.06874,0.000014387,6.16E-06,2.86E-06,387840,254490,152230,465.65,1311.8,1736.2,17.259,5.5921,11.376,7.64E-10,7.36E-10,7.11E-10,5.58E-10,5.45E-10,5.36E-10,1.18E-09,9.34E-10,6.73E-10,1328,546.1,224.9,0.18197,0.07372,0.029854,8.59E-06,4.31E-06,2.37E-06,1.05E-07,1.52E-07,2.26E-07,2.27E-06,5.59E-07,6.23E-06,0.0019557,0.0052022,0.0070586,9511900,6590000,4426800,441020,1788800,160560,511.31,192.23,141.67,3.05E-07,4.63E-07,7.15E-07,0.000024288,0.000038275,0.000060519,0.0071684,0.010516,0.014028,-83.66,-83.55,-84.1,-90.69,-92.53,-95.65,-96.07,-85.79,-80.18,0.11113,0.11306,0.10332,0.01207,0.0442,0.09893,0.10637,0.07358,0.17303,9,8.84,9.68,82.84,22.62,10.11,9.4,13.59,5.78
2042500,1340300,875760,27292,17473,11130,104.63,73.609,58.977,4.97E-10,4.77E-10,4.60E-10,3.69E-10,3.63E-10,3.60E-10,9.63E-10,8.75E-10,7.05E-10,2042.2,843.32,347.86,0.27485,0.11078,0.0444,0.000010539,4.59E-06,2.27E-06,247920,165980,101110,593.95,257.3,772.29,0.67094,12.923,16.02,4.82E-10,4.63E-10,4.47E-10,3.64E-10,3.59E-10,3.54E-10,9.55E-10,8.44E-10,6.51E-10,2104.1,869.11,357.57,0.27896,0.1121,0.045193,0.000010623,4.76E-06,2.46E-06,5.70E-08,8.93E-08,1.29E-07,7.91E-07,1.02E-06,6.28E-06,0.000094559,0.0023136,0.0045414,17557000,11197000,7739700,1263500,985070,159280,10575,432.22,220.2,4.87E-07,7.41E-07,1.14E-06,0.000036383,0.000056895,0.000089287,0.0095259,0.013552,0.016931,-83.1,-83.17,-83.38,-88.83,-90.93,-94.2,-90.5,-80.02,-74.31,0.12095,0.11978,0.11608,0.0204,0.0162,0.07342,0.00866,0.17597,0.28099,8.27,8.35,8.61,49.02,61.72,13.62,115.46,5.68,3.56
